14146, -0.557888, -0.173869, 10.2457, 3.49938
14147, -0.559641, -0.173682, 10.248, 3.50012
14148, -0.561392, -0.173414, 10.2502, 3.50082
14149, -0.56314, -0.173145, 10.2523, 3.50152
14150, -0.564886, -0.172878, 10.2545, 3.50223
14151, -0.56663, -0.172607, 10.2567, 3.50293
14152, -0.568371, -0.172336, 10.2589, 3.50363
14153, -0.570111, -0.172064, 10.2611, 3.50434
14154, -0.571848, -0.171791, 10.2633, 3.50504
14155, -0.573582, -0.171594, 10.2656, 3.50578
14156, -0.575314, -0.17132, 10.2678, 3.50649
14157, -0.577044, -0.171044, 10.27, 3.50719
14158, -0.578772, -0.170767, 10.2721, 3.5079
14159, -0.580497, -0.170489, 10.2743, 3.5086
14160, -0.58222, -0.170211, 10.2765, 3.50931
14161, -0.58394, -0.169931, 10.2787, 3.51001
14162, -0.585658, -0.169651, 10.2809, 3.51072
14163, -0.587373, -0.169445, 10.2832, 3.51146
14164, -0.589087, -0.169162, 10.2854, 3.51217
14165, -0.590797, -0.168879, 10.2876, 3.51287
14166, -0.592506, -0.168594, 10.2898, 3.51358
14167, -0.594211, -0.16831, 10.292, 3.51429
14168, -0.595915, -0.168023, 10.2942, 3.51499
14169, -0.597616, -0.167736, 10.2964, 3.5157
14170, -0.599314, -0.167522, 10.2987, 3.51644
14171, -0.60101, -0.167234, 10.3009, 3.51715
14172, -0.602704, -0.166944, 10.3031, 3.51786
14173, -0.604395, -0.166652, 10.3053, 3.51856
14174, -0.606083, -0.16636, 10.3075, 3.51927
14175, -0.607769, -0.166068, 10.3097, 3.51998
14176, -0.609452, -0.165775, 10.3119, 3.52069
14177, -0.611133, -0.165479, 10.314, 3.52139
14178, -0.612812, -0.165256, 10.3164, 3.52214
14179, -0.614487, -0.16496, 10.3186, 3.52285
14180, -0.616161, -0.164661, 10.3208, 3.52355
14181, -0.617831, -0.164363, 10.323, 3.52426
14182, -0.619499, -0.164063, 10.3252, 3.52497
14183, -0.621165, -0.163764, 10.3274, 3.52568
14184, -0.622827, -0.163461, 10.3296, 3.52639
14185, -0.624488, -0.16316, 10.3318, 3.5271
14186, -0.626145, -0.162928, 10.3341, 3.52784
14187, -0.6278, -0.162623, 10.3363, 3.52855
14188, -0.629452, -0.162319, 10.3385, 3.52926
14189, -0.631102, -0.162012, 10.3407, 3.52997
14190, -0.632749, -0.161705, 10.3429, 3.53068
14191, -0.634393, -0.161397, 10.3451, 3.53139
14192, -0.636035, -0.161088, 10.3473, 3.5321
14193, -0.637674, -0.160848, 10.3496, 3.53285
14194, -0.63931, -0.160538, 10.3518, 3.53356
14195, -0.640944, -0.160226, 10.354, 3.53427
14196, -0.642574, -0.159913, 10.3562, 3.53498
14197, -0.644203, -0.1596, 10.3584, 3.53569
14198, -0.645828, -0.159285, 10.3606, 3.5364
14199, -0.647451, -0.15897, 10.3629, 3.53711
14200, -0.64907, -0.158654, 10.3651, 3.53782
14201, -0.650687, -0.158404, 10.3674, 3.53857
14202, -0.652302, -0.158086, 10.3696, 3.53928
14203, -0.653913, -0.157767, 10.3718, 3.53999
14204, -0.655522, -0.157447, 10.374, 3.5407
14205, -0.657128, -0.157126, 10.3762, 3.54141
14206, -0.658731, -0.156804, 10.3784, 3.54213
14207, -0.660331, -0.156481, 10.3806, 3.54284
14208, -0.661928, -0.156224, 10.383, 3.54359
14209, -0.663523, -0.155899, 10.3852, 3.5443
14210, -0.665115, -0.155573, 10.3874, 3.54501
14211, -0.666704, -0.155246, 10.3896, 3.54572
14212, -0.66829, -0.154919, 10.3918, 3.54644
14213, -0.669873, -0.154591, 10.394, 3.54715
14214, -0.671453, -0.154261, 10.3962, 3.54786
14215, -0.67303, -0.153931, 10.3985, 3.54858
14216, -0.674605, -0.153665, 10.4008, 3.54933
14217, -0.676176, -0.153333, 10.403, 3.55004
14218, -0.677745, -0.153, 10.4052, 3.55075
14219, -0.67931, -0.152665, 10.4074, 3.55147
14220, -0.680873, -0.152331, 10.4097, 3.55218
14221, -0.682433, -0.151995, 10.4119, 3.5529
14222, -0.68399, -0.151659, 10.4141, 3.55361
14223, -0.685543, -0.151321, 10.4163, 3.55432
14224, -0.687094, -0.151046, 10.4186, 3.55508
14225, -0.688642, -0.150706, 10.4209, 3.55579
14226, -0.690187, -0.150366, 10.4231, 3.5565
14227, -0.691729, -0.150025, 10.4253, 3.55722
14228, -0.693267, -0.149682, 10.4275, 3.55793
14229, -0.694803, -0.149339, 10.4297, 3.55865
14230, -0.696336, -0.148995, 10.432, 3.55937
14231, -0.697865, -0.148713, 10.4343, 3.56012
14232, -0.699392, -0.148367, 10.4365, 3.56083
14233, -0.700915, -0.14802, 10.4387, 3.56155
14234, -0.702436, -0.147672, 10.441, 3.56227
14235, -0.703953, -0.147323, 10.4432, 3.56298
14236, -0.705467, -0.146974, 10.4454, 3.5637
14237, -0.706979, -0.146624, 10.4476, 3.56441
14238, -0.708487, -0.146272, 10.4499, 3.56513
14239, -0.709992, -0.145981, 10.4522, 3.56588
14240, -0.711493, -0.145627, 10.4544, 3.5666
14241, -0.712992, -0.145274, 10.4567, 3.56732
14242, -0.714487, -0.144918, 10.4589, 3.56803
14243, -0.71598, -0.144562, 10.4611, 3.56875
14244, -0.717469, -0.144205, 10.4633, 3.56947
14245, -0.718955, -0.143848, 10.4656, 3.57019
14246, -0.720438, -0.143489, 10.4678, 3.5709
14247, -0.721917, -0.143189, 10.4701, 3.57166
14248, -0.723394, -0.142828, 10.4724, 3.57238
14249, -0.724867, -0.142467, 10.4746, 3.5731
14250, -0.726337, -0.142106, 10.4768, 3.57381
14251, -0.727803, -0.141742, 10.4791, 3.57453
14252, -0.729267, -0.141379, 10.4813, 3.57525
14253, -0.730727, -0.141014, 10.4835, 3.57597
14254, -0.732184, -0.140705, 10.4859, 3.57673
14255, -0.733638, -0.140339, 10.4881, 3.57744
14256, -0.735088, -0.139971, 10.4903, 3.57816
14257, -0.736535, -0.139604, 10.4926, 3.57888
14258, -0.737979, -0.139233, 10.4948, 3.5796
14259, -0.739419, -0.138864, 10.497, 3.58032
14260, -0.740857, -0.138493, 10.4993, 3.58104
14261, -0.74229, -0.138121, 10.5015, 3.58176
14262, -0.743721, -0.137805, 10.5039, 3.58252
14263, -0.745148, -0.137431, 10.5061, 3.58324
14264, -0.746572, -0.137056, 10.5083, 3.58396
14265, -0.747992, -0.13668, 10.5106, 3.58468
14266, -0.749409, -0.136305, 10.5128, 3.5854
14267, -0.750823, -0.135927, 10.515, 3.58612
14268, -0.752234, -0.13555, 10.5173, 3.58684
14269, -0.75364, -0.13517, 10.5195, 3.58756
14270, -0.755044, -0.134844, 10.5219, 3.58832
14271, -0.756444, -0.134464, 10.5241, 3.58904
14272, -0.757841, -0.134083, 10.5264, 3.58976
14273, -0.759234, -0.1337, 10.5286, 3.59048
14274, -0.760624, -0.133317, 10.5308, 3.59121
14275, -0.76201, -0.132933, 10.5331, 3.59193
14276, -0.763393, -0.132549, 10.5353, 3.59265
14277, -0.764772, -0.132162, 10.5376, 3.59337
14278, -0.766148, -0.131828, 10.5399, 3.59413
14279, -0.76752, -0.13144, 10.5422, 3.59485
14280, -0.768889, -0.131052, 10.5444, 3.59558
14281, -0.770255, -0.130663, 10.5467, 3.5963
14282, -0.771617, -0.130273, 10.5489, 3.59702
14283, -0.772975, -0.129882, 10.5511, 3.59775
14284, -0.77433, -0.12949, 10.5534, 3.59847
14285, -0.775681, -0.129148, 10.5558, 3.59923
14286, -0.777029, -0.128754, 10.558, 3.59995
14287, -0.778373, -0.12836, 10.5603, 3.60068
14288, -0.779714, -0.127965, 10.5625, 3.6014
14289, -0.781051, -0.127569, 10.5647, 3.60212
14290, -0.782384, -0.127172, 10.567, 3.60285
14291, -0.783714, -0.126775, 10.5692, 3.60357
14292, -0.78504, -0.126376, 10.5715, 3.6043
14293, -0.786363, -0.126026, 10.5739, 3.60506
14294, -0.787682, -0.125625, 10.5761, 3.60578
14295, -0.788998, -0.125224, 10.5784, 3.60651
14296, -0.790309, -0.124822, 10.5806, 3.60723
14297, -0.791617, -0.124419, 10.5829, 3.60796
14298, -0.792922, -0.124015, 10.5851, 3.60868
14299, -0.794223, -0.123611, 10.5874, 3.60941
14300, -0.79552, -0.123253, 10.5897, 3.61017
14301, -0.796813, -0.122847, 10.592, 3.6109
14302, -0.798103, -0.12244, 10.5942, 3.61162
14303, -0.799389, -0.122031, 10.5965, 3.61235
14304, -0.800671, -0.121623, 10.5988, 3.61308
14305, -0.80195, -0.121214, 10.601, 3.6138
14306, -0.803225, -0.120803, 10.6033, 3.61453
14307, -0.804496, -0.120393, 10.6055, 3.61526
14308, -0.805763, -0.120026, 10.6079, 3.61602
14309, -0.807027, -0.119613, 10.6102, 3.61675
14310, -0.808287, -0.119199, 10.6124, 3.61747
14311, -0.809543, -0.118785, 10.6147, 3.6182
14312, -0.810795, -0.118369, 10.6169, 3.61893
14313, -0.812044, -0.117954, 10.6192, 3.61966
14314, -0.813289, -0.117537, 10.6214, 3.62038
14315, -0.81453, -0.117119, 10.6237, 3.62111
14316, -0.815767, -0.116744, 10.6261, 3.62188
14317, -0.817, -0.116324, 10.6283, 3.6226
14318, -0.81823, -0.115904, 10.6306, 3.62333
14319, -0.819456, -0.115483, 10.6329, 3.62406
14320, -0.820677, -0.115062, 10.6351, 3.62479
14321, -0.821895, -0.114639, 10.6374, 3.62552
14322, -0.823109, -0.114216, 10.6397, 3.62625
14323, -0.82432, -0.113833, 10.642, 3.62701
14324, -0.825526, -0.113408, 10.6443, 3.62774
14325, -0.826729, -0.112982, 10.6466, 3.62847
14326, -0.827927, -0.112556, 10.6488, 3.6292
14327, -0.829122, -0.112128, 10.6511, 3.62993
14328, -0.830313, -0.111701, 10.6534, 3.63066
14329, -0.831499, -0.111271, 10.6556, 3.63139
14330, -0.832682, -0.110842, 10.6579, 3.63212
14331, -0.833861, -0.110451, 10.6603, 3.63289
14332, -0.835036, -0.110019, 10.6625, 3.63362
14333, -0.836207, -0.109587, 10.6648, 3.63435
14334, -0.837375, -0.109155, 10.6671, 3.63508
14335, -0.838538, -0.108721, 10.6693, 3.63581
14336, -0.839697, -0.108286, 10.6716, 3.63654
14337, -0.840852, -0.107851, 10.6739, 3.63727
14338, -0.842003, -0.107415, 10.6762, 3.638
14339, -0.84315, -0.107016, 10.6785, 3.63877
14340, -0.844294, -0.106579, 10.6808, 3.6395
14341, -0.845433, -0.10614, 10.6831, 3.64023
14342, -0.846568, -0.105701, 10.6854, 3.64097
14343, -0.847699, -0.105261, 10.6876, 3.6417
14344, -0.848826, -0.10482, 10.6899, 3.64243
14345, -0.849949, -0.104379, 10.6922, 3.64316
14346, -0.851068, -0.103973, 10.6946, 3.64393
14347, -0.852183, -0.10353, 10.6968, 3.64467
14348, -0.853293, -0.103086, 10.6991, 3.6454
14349, -0.8544, -0.102641, 10.7014, 3.64613
14350, -0.855503, -0.102197, 10.7037, 3.64686
14351, -0.856601, -0.101751, 10.706, 3.6476
14352, -0.857695, -0.101303, 10.7082, 3.64833
14353, -0.858786, -0.100856, 10.7105, 3.64906
14354, -0.859872, -0.100442, 10.7129, 3.64983
14355, -0.860954, -0.0999926, 10.7152, 3.65057
14356, -0.862032, -0.0995427, 10.7175, 3.6513
14357, -0.863105, -0.0990922, 10.7197, 3.65204
14358, -0.864175, -0.0986413, 10.722, 3.65277
14359, -0.86524, -0.0981889, 10.7243, 3.6535
14360, -0.866301, -0.0977362, 10.7266, 3.65424
14361, -0.867358, -0.097283, 10.7289, 3.65497
14362, -0.868411, -0.0968603, 10.7313, 3.65575
14363, -0.86946, -0.0964051, 10.7335, 3.65648
14364, -0.870504, -0.0959494, 10.7358, 3.65722
14365, -0.871544, -0.0954928, 10.7381, 3.65795
14366, -0.87258, -0.0950359, 10.7404, 3.65869
14367, -0.873612, -0.0945782, 10.7427, 3.65942
14368, -0.87464, -0.0941195, 10.745, 3.66016
14369, -0.875663, -0.0936899, 10.7474, 3.66093
14370, -0.876682, -0.0932295, 10.7496, 3.66167
14371, -0.877697, -0.0927687, 10.7519, 3.6624
14372, -0.878707, -0.0923072, 10.7542, 3.66314
14373, -0.879713, -0.0918449, 10.7565, 3.66388
14374, -0.880715, -0.091382, 10.7588, 3.66461
14375, -0.881713, -0.0909181, 10.7611, 3.66535
14376, -0.882706, -0.090454, 10.7634, 3.66609
14377, -0.883695, -0.0900164, 10.7658, 3.66686
14378, -0.88468, -0.0895505, 10.7681, 3.6676
14379, -0.88566, -0.0890838, 10.7703, 3.66833
14380, -0.886636, -0.0886166, 10.7726, 3.66907
14381, -0.887608, -0.0881486, 10.7749, 3.66981
14382, -0.888575, -0.0876799, 10.7772, 3.67055
14383, -0.889538, -0.0872106, 10.7795, 3.67128
14384, -0.890497, -0.0867409, 10.7818, 3.67202
14385, -0.891451, -0.0862958, 10.7842, 3.6728
14386, -0.892401, -0.085824, 10.7865, 3.67354
14387, -0.893346, -0.0853519, 10.7888, 3.67428
14388, -0.894288, -0.0848789, 10.7911, 3.67501
14389, -0.895224, -0.0844054, 10.7934, 3.67575
14390, -0.896156, -0.0839309, 10.7957, 3.67649
14391, -0.897084, -0.0834565, 10.798, 3.67723
14392, -0.898008, -0.0829809, 10.8003, 3.67797
14393, -0.898927, -0.0825279, 10.8027, 3.67875
14394, -0.899841, -0.0820512, 10.805, 3.67949
14395, -0.900752, -0.0815732, 10.8073, 3.68023
14396, -0.901657, -0.0810949, 10.8096, 3.68097
14397, -0.902559, -0.0806157, 10.8119, 3.68171
14398, -0.903455, -0.0801362, 10.8142, 3.68245
14399, -0.904348, -0.0796559, 10.8165, 3.68319
14400, -0.905235, -0.0791965, 10.8189, 3.68397
14401, -0.906119, -0.0787147, 10.8212, 3.68471
14402, -0.906998, -0.078232, 10.8235, 3.68545
14403, -0.907872, -0.0777491, 10.8258, 3.68619
14404, -0.908742, -0.0772655, 10.8281, 3.68693
14405, -0.909607, -0.0767812, 10.8304, 3.68767
14406, -0.910468, -0.076296, 10.8327, 3.68841
14407, -0.911324, -0.0758105, 10.835, 3.68915
14408, -0.912176, -0.0753435, 10.8374, 3.68993
14409, -0.913023, -0.0748565, 10.8397, 3.69067
14410, -0.913866, -0.0743687, 10.842, 3.69142
14411, -0.914704, -0.0738806, 10.8443, 3.69216
14412, -0.915537, -0.0733917, 10.8466, 3.6929
14413, -0.916366, -0.0729018, 10.8489, 3.69364
14414, -0.91719, -0.0724118, 10.8512, 3.69438
14415, -0.91801, -0.0719211, 10.8535, 3.69513
14416, -0.918825, -0.0714466, 10.856, 3.69591
14417, -0.919636, -0.0709545, 10.8583, 3.69665
14418, -0.920442, -0.0704618, 10.8606, 3.69739
14419, -0.921243, -0.0699685, 10.8629, 3.69814
14420, -0.92204, -0.0694743, 10.8652, 3.69888
14421, -0.922832, -0.0689798, 10.8675, 3.69962
14422, -0.923619, -0.0684845, 10.8698, 3.70037
14423, -0.924402, -0.0680037, 10.8723, 3.70115
14424, -0.92518, -0.0675071, 10.8746, 3.70189
14425, -0.925954, -0.0670097, 10.8769, 3.70264
14426, -0.926722, -0.0665122, 10.8792, 3.70338
14427, -0.927487, -0.0660136, 10.8815, 3.70413
14428, -0.928246, -0.0655149, 10.8838, 3.70487
14429, -0.929001, -0.0650152, 10.8861, 3.70562
14430, -0.929751, -0.0645152, 10.8884, 3.70636
14431, -0.930496, -0.0640272, 10.8909, 3.70714
14432, -0.931237, -0.0635257, 10.8932, 3.70789
14433, -0.931973, -0.0630237, 10.8955, 3.70864
14434, -0.932704, -0.0625212, 10.8978, 3.70938
14435, -0.93343, -0.062018, 10.9001, 3.71013
14436, -0.934152, -0.0615141, 10.9024, 3.71087
14437, -0.934869, -0.0610099, 10.9048, 3.71162
14438, -0.935582, -0.060505, 10.9071, 3.71236
14439, -0.936289, -0.0600101, 10.9095, 3.71315
14440, -0.936992, -0.0595038, 10.9118, 3.7139
14441, -0.93769, -0.058997, 10.9142, 3.71464
14442, -0.938383, -0.0584896, 10.9165, 3.71539
14443, -0.939072, -0.0579816, 10.9188, 3.71614
14444, -0.939755, -0.0574734, 10.9211, 3.71688
14445, -0.940434, -0.0569643, 10.9234, 3.71763
14446, -0.941108, -0.0564634, 10.9259, 3.71842
14447, -0.941778, -0.055953, 10.9282, 3.71916
14448, -0.942442, -0.055442, 10.9305, 3.71991
14449, -0.943102, -0.0549307, 10.9328, 3.72066
14450, -0.943756, -0.0544187, 10.9352, 3.72141
14451, -0.944406, -0.0539064, 10.9375, 3.72215
14452, -0.945052, -0.0533934, 10.9398, 3.7229
14453, -0.945692, -0.0528799, 10.9421, 3.72365
14454, -0.946327, -0.0523722, 10.9446, 3.72444
14455, -0.946958, -0.0518574, 10.9469, 3.72519
14456, -0.947584, -0.0513421, 10.9492, 3.72594
14457, -0.948205, -0.0508263, 10.9515, 3.72668
14458, -0.948821, -0.0503099, 10.9539, 3.72743
14459, -0.949432, -0.0497931, 10.9562, 3.72818
14460, -0.950038, -0.0492757, 10.9585, 3.72893
14461, -0.950639, -0.048758, 10.9609, 3.72968
14462, -0.951236, -0.0482436, 10.9633, 3.73047
14463, -0.951827, -0.0477245, 10.9656, 3.73122
14464, -0.952414, -0.0472049, 10.968, 3.73197
14465, -0.952996, -0.0466847, 10.9703, 3.73272
14466, -0.953572, -0.0461642, 10.9726, 3.73347
14467, -0.954144, -0.0456431, 10.9749, 3.73422
14468, -0.954711, -0.0451216, 10.9773, 3.73497
14469, -0.955273, -0.0446015, 10.9797, 3.73576
14470, -0.95583, -0.0440787, 10.9821, 3.73651
14471, -0.956382, -0.0435554, 10.9844, 3.73726
14472, -0.956929, -0.0430317, 10.9867, 3.73801
14473, -0.957471, -0.0425074, 10.9891, 3.73877
14474, -0.958009, -0.0419828, 10.9914, 3.73952
14475, -0.958541, -0.0414575, 10.9937, 3.74027
14476, -0.959068, -0.0409319, 10.9961, 3.74102
14477, -0.95959, -0.0404055, 10.9985, 3.74181
14478, -0.960107, -0.0398787, 11.0009, 3.74256
14479, -0.96062, -0.0393513, 11.0032, 3.74332
14480, -0.961127, -0.0388236, 11.0055, 3.74407
14481, -0.961629, -0.0382954, 11.0079, 3.74482
14482, -0.962126, -0.0377668, 11.0102, 3.74557
14483, -0.962618, -0.0372376, 11.0125, 3.74633
14484, -0.963106, -0.0367057, 11.015, 3.74712
14485, -0.963588, -0.0361755, 11.0173, 3.74787
14486, -0.964065, -0.0356448, 11.0197, 3.74863
14487, -0.964537, -0.0351137, 11.022, 3.74938
14488, -0.965004, -0.0345821, 11.0244, 3.75013
14489, -0.965466, -0.03405, 11.0267, 3.75089
14490, -0.965922, -0.0335175, 11.029, 3.75164
14491, -0.966374, -0.0329847, 11.0314, 3.75239
14492, -0.966821, -0.0324467, 11.0338, 3.75319
14493, -0.967263, -0.0319127, 11.0362, 3.75394
14494, -0.967699, -0.0313783, 11.0385, 3.7547
14495, -0.968131, -0.0308434, 11.0409, 3.75545
14496, -0.968557, -0.0303082, 11.0432, 3.75621
14497, -0.968978, -0.0297726, 11.0456, 3.75696
14498, -0.969394, -0.0292366, 11.0479, 3.75772
14499, -0.969805, -0.0286934, 11.0504, 3.75851
14500, -0.970211, -0.0281562, 11.0527, 3.75927
14501, -0.970612, -0.0276186, 11.0551, 3.76002
14502, -0.971008, -0.0270808, 11.0574, 3.76078
14503, -0.971398, -0.0265423, 11.0598, 3.76153
14504, -0.971784, -0.0260036, 11.0621, 3.76229
14505, -0.972164, -0.0254645, 11.0645, 3.76305
14506, -0.972539, -0.0249251, 11.0668, 3.7638
14507, -0.972909, -0.024385, 11.0692, 3.76456
14508, -0.973274, -0.0238354, 11.0716, 3.76535
14509, -0.973633, -0.0232945, 11.074, 3.76611
14510, -0.973988, -0.0227531, 11.0763, 3.76687
14511, -0.974337, -0.0222114, 11.0787, 3.76763
14512, -0.974681, -0.0216694, 11.081, 3.76838
14513, -0.97502, -0.0211269, 11.0834, 3.76914
14514, -0.975354, -0.0205842, 11.0857, 3.7699
14515, -0.975683, -0.0200294, 11.0882, 3.7707
14516, -0.976006, -0.0194856, 11.0906, 3.77145
14517, -0.976324, -0.0189415, 11.0929, 3.77221
14518, -0.976637, -0.018397, 11.0953, 3.77297
14519, -0.976945, -0.0178521, 11.0976, 3.77373
14520, -0.977247, -0.0173067, 11.1, 3.77449
14521, -0.977545, -0.0167612, 11.1023, 3.77524
14522, -0.977837, -0.0162153, 11.1047, 3.776
14523, -0.978124, -0.0156553, 11.1072, 3.7768
14524, -0.978405, -0.0151083, 11.1095, 3.77756
14525, -0.978682, -0.0145611, 11.1119, 3.77832
14526, -0.978953, -0.0140135, 11.1143, 3.77908
14527, -0.979219, -0.0134656, 11.1166, 3.77984
14528, -0.979479, -0.0129172, 11.119, 3.7806
14529, -0.979735, -0.0123687, 11.1213, 3.78136
14530, -0.979985, -0.0118198, 11.1237, 3.78212
14531, -0.98023, -0.0112544, 11.1262, 3.78292
14532, -0.980469, -0.0107049, 11.1285, 3.78368
14533, -0.980703, -0.0101546, 11.1309, 3.78444
14534, -0.980932, -0.00960416, 11.1333, 3.7852
14535, -0.981156, -0.00905365, 11.1356, 3.78596
14536, -0.981375, -0.00850254, 11.138, 3.78672
14537, -0.981588, -0.00795108, 11.1403, 3.78748
14538, -0.981796, -0.00738138, 11.1428, 3.78828
14539, -0.981998, -0.00682902, 11.1452, 3.78905
14540, -0.982195, -0.00627661, 11.1476, 3.78981
14541, -0.982387, -0.00572371, 11.1499, 3.79057
14542, -0.982574, -0.00517058, 11.1523, 3.79133
14543, -0.982755, -0.00461727, 11.1547, 3.79209
14544, -0.982931, -0.00406373, 11.157, 3.79286
14545, -0.983102, -0.00350982, 11.1594, 3.79362
14546, -0.983267, -0.00293493, 11.1619, 3.79442
14547, -0.983427, -0.00238001, 11.1643, 3.79518
14548, -0.983582, -0.00182474, 11.1666, 3.79595
14549, -0.983731, -0.00126982, 11.169, 3.79671
14550, -0.983875, -0.000714004, 11.1714, 3.79747
14551, -0.984013, -0.00015837, 11.1737, 3.79823
14552, -0.984147, 0.000397563, 11.1761, 3.799
14553, -0.984274, 0.000954032, 11.1785, 3.79976
14554, -0.984397, 0.00153369, 11.181, 3.80057
14555, -0.984514, 0.00209063, 11.1833, 3.80133
14556, -0.984626, 0.00264823, 11.1857, 3.80209
14557, -0.984732, 0.00320566, 11.1881, 3.80286
14558, -0.984833, 0.00376374, 11.1905, 3.80362
14559, -0.984929, 0.00432175, 11.1928, 3.80439
14560, -0.985019, 0.00488001, 11.1952, 3.80515
14561, -0.985104, 0.00546354, 11.1977, 3.80596
14562, -0.985183, 0.00602269, 11.2001, 3.80672
14563, -0.985257, 0.00658232, 11.2025, 3.80749
14564, -0.985326, 0.00714171, 11.2048, 3.80825
14565, -0.985389, 0.0077014, 11.2072, 3.80902
14566, -0.985447, 0.0082612, 11.2096, 3.80978
14567, -0.985499, 0.00882131, 11.212, 3.81055
14568, -0.985546, 0.00938195, 11.2143, 3.81131
14569, -0.985588, 0.00996983, 11.2169, 3.81212
14570, -0.985624, 0.0105309, 11.2192, 3.81289
14571, -0.985655, 0.0110924, 11.2216, 3.81365
14572, -0.98568, 0.0116537, 11.224, 3.81442
14573, -0.9857, 0.0122153, 11.2264, 3.81519
14574, -0.985714, 0.0127772, 11.2288, 3.81595
14575, -0.985723, 0.0133392, 11.2311, 3.81672
14576, -0.985727, 0.0139309, 11.2336, 3.81753
14577, -0.985725, 0.0144938, 11.236, 3.81829
14578, -0.985717, 0.0150567, 11.2384, 3.81906
14579, -0.985705, 0.0156197, 11.2408, 3.81983
14580, -0.985686, 0.0161827, 11.2432, 3.8206
14581, -0.985663, 0.0167465, 11.2456, 3.82136
14582, -0.985633, 0.0173097, 11.2479, 3.82213
14583, -0.985599, 0.0178736, 11.2503, 3.8229
14584, -0.985559, 0.0184693, 11.2528, 3.82371
14585, -0.985513, 0.0190338, 11.2552, 3.82448
14586, -0.985462, 0.0195984, 11.2576, 3.82525
14587, -0.985405, 0.0201632, 11.26, 3.82602
14588, -0.985343, 0.020728, 11.2624, 3.82678
14589, -0.985276, 0.0212926, 11.2648, 3.82755
14590, -0.985203, 0.0218577, 11.2672, 3.82832
14591, -0.985124, 0.0224569, 11.2697, 3.82913
14592, -0.98504, 0.0230226, 11.2721, 3.8299
14593, -0.984951, 0.0235883, 11.2745, 3.83067
14594, -0.984856, 0.0241542, 11.2769, 3.83144
14595, -0.984755, 0.0247206, 11.2792, 3.83221
14596, -0.984649, 0.0252869, 11.2816, 3.83298
14597, -0.984538, 0.0258527, 11.284, 3.83375
14598, -0.984421, 0.0264194, 11.2864, 3.83452
14599, -0.984298, 0.0270222, 11.2889, 3.83533
14600, -0.98417, 0.0275894, 11.2913, 3.83611
14601, -0.984037, 0.0281559, 11.2937, 3.83688
14602, -0.983898, 0.0287231, 11.2961, 3.83765
14603, -0.983753, 0.0292907, 11.2985, 3.83842
14604, -0.983603, 0.0298577, 11.3009, 3.83919
14605, -0.983447, 0.030425, 11.3033, 3.83996
14606, -0.983286, 0.0309927, 11.3057, 3.84073
14607, -0.983119, 0.0315989, 11.3082, 3.84155
14608, -0.982947, 0.0321671, 11.3106, 3.84232
14609, -0.982769, 0.032735, 11.313, 3.84309
14610, -0.982586, 0.0333031, 11.3154, 3.84386
14611, -0.982397, 0.0338712, 11.3178, 3.84464
14612, -0.982203, 0.0344397, 11.3202, 3.84541
14613, -0.982003, 0.035008, 11.3226, 3.84618
14614, -0.981798, 0.0356171, 11.3251, 3.84699
14615, -0.981587, 0.0361859, 11.3275, 3.84777
14616, -0.98137, 0.0367543, 11.3299, 3.84854
14617, -0.981148, 0.0373236, 11.3324, 3.84931
14618, -0.98092, 0.0378925, 11.3348, 3.85009
14619, -0.980687, 0.0384609, 11.3372, 3.85086
14620, -0.980448, 0.0390305, 11.3396, 3.85164
14621, -0.980204, 0.0395997, 11.342, 3.85241
14622, -0.979954, 0.0401683, 11.3444, 3.85318
14623, -0.979698, 0.040781, 11.3469, 3.854
14624, -0.979437, 0.0413506, 11.3493, 3.85477
14625, -0.979171, 0.0419202, 11.3517, 3.85555
14626, -0.978898, 0.0424893, 11.3541, 3.85632
14627, -0.978621, 0.0430589, 11.3565, 3.8571
14628, -0.978337, 0.0436287, 11.3589, 3.85787
14629, -0.978048, 0.044198, 11.3613, 3.85865
14630, -0.977754, 0.0448132, 11.3639, 3.85947
14631, -0.977454, 0.0453831, 11.3663, 3.86024
14632, -0.977148, 0.0459532, 11.3687, 3.86102
14633, -0.976837, 0.0465228, 11.3711, 3.86179
14634, -0.97652, 0.0470922, 11.3735, 3.86257
14635, -0.976198, 0.0476629, 11.3759, 3.86335
14636, -0.97587, 0.0482323, 11.3783, 3.86412
14637, -0.975536, 0.0488018, 11.3807, 3.8649
14638, -0.975197, 0.0494199, 11.3833, 3.86572
14639, -0.974852, 0.0499904, 11.3857, 3.86649
14640, -0.974502, 0.0505603, 11.3881, 3.86727
14641, -0.974146, 0.0511307, 11.3905, 3.86805
14642, -0.973784, 0.0517003, 11.3929, 3.86882
14643, -0.973417, 0.0522703, 11.3954, 3.8696
14644, -0.973045, 0.0528401, 11.3978, 3.87038
14645, -0.972666, 0.0534105, 11.4002, 3.87116
14646, -0.972282, 0.0540304, 11.4027, 3.87198
14647, -0.971893, 0.0546002, 11.4051, 3.87275
14648, -0.971498, 0.0551704, 11.4076, 3.87353
14649, -0.971097, 0.0557408, 11.41, 3.87431
14650, -0.970691, 0.0563102, 11.4124, 3.87509
14651, -0.970279, 0.0568801, 11.4148, 3.87587
14652, -0.969861, 0.0574498, 11.4172, 3.87665
14653, -0.969438, 0.0580721, 11.4198, 3.87747
14654, -0.969009, 0.0586423, 11.4222, 3.87825
14655, -0.968575, 0.0592121, 11.4246, 3.87903
